bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-10-18 00:01:26,115.133091,27.207631,急变道,"方向角变化数为：72,超过30"
2018-10-18 00:01:28,115.133135,27.207623,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-18 00:01:31,115.13321,27.207671,急变道,"方向角变化数为：44,超过30"
2018-10-18 00:01:32,115.133228,27.207683000000007,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-10-18 00:01:32,115.133228,27.207683000000007,急变道,"方向角变化数为：38,超过30"
2018-10-18 00:01:43,115.133513,27.207723,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-18 00:02:17,115.133253,27.210041,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-10-18 00:02:18,115.133246,27.210105,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-18 00:02:26,115.133173,27.210473,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-18 00:02:26,115.133173,27.210473,急变道,"方向角变化数为：32,超过30"
2018-10-18 00:02:27,115.133165,27.210548,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-10-18 00:02:27,115.133165,27.210548,长时间低速行驶,"长时间低速行驶时长为85856秒,超过60秒"
2018-10-18 23:53:23,115.133058,27.207738,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-10-18 23:53:23,115.133058,27.207738,超长怠速,"超长怠速时长为86841秒,超过120秒"
2018-10-19 23:54:46,115.133055,27.207605,急变道,"方向角变化数为：101,超过30"
2018-10-20 00:00:37,115.13311000000002,27.207591,急变道,"方向角变化数为：104,超过30"
2018-10-20 00:00:40,115.133135,27.20762,急变道,"方向角变化数为：65,超过30"
2018-10-20 00:00:44,115.133198,27.207596,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-20 00:00:44,115.133198,27.207596,急变道,"方向角变化数为：36,超过30"
2018-10-20 00:00:47,115.133286,27.207605,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-10-20 00:00:57,115.133461,27.207701,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-10-20 00:01:41,115.133168,27.210008,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-10-20 00:02:38,115.133088,27.210243,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-10-20 00:02:58,115.132958,27.21113,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-10-20 00:03:16,115.132918,27.21132,急变道,"方向角变化数为：38,超过30"
2018-10-20 00:03:19,115.132891,27.211403000000004,急加速,"加速度达到5.28m/s^2,超过3m/s^2"
