bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-09 08:23:27,115.876931,27.261665,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 08:23:37,115.87691,27.261596,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:25:59,115.876385,27.248268,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:31:21,115.895571,27.21107,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 08:31:39,115.895531,27.211031,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:37:50,115.880626,27.171126,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 08:38:00,115.880593,27.171056,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:38:38,115.880158,27.168301,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:39:16,115.880131,27.16828,急变道,"方向角变化数为：33,超过30"
2018-09-09 08:39:18,115.880071,27.168268,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:39:28,115.879661,27.168308000000003,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:40:53,115.876428,27.168383,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:40:55,115.876375,27.168393,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:41:21,115.875331,27.168448,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:42:35,115.875031,27.168493,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:43:48,115.871626,27.170131,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:43:54,115.871693,27.170213,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:44:26,115.8733,27.171093,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:44:26,115.8733,27.171093,急变道,"方向角变化数为：38,超过30"
2018-09-09 08:44:35,115.873438,27.170971,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:44:46,115.873546,27.170685,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:44:46,115.873546,27.170685,超长怠速,"超长怠速时长为53057秒,超过120秒"
2018-09-09 08:44:49,115.873563,27.170658000000003,急变道,"方向角变化数为：50,超过30"
2018-09-09 08:44:54,115.873523,27.170681,急变道,"方向角变化数为：159,超过30"
2018-09-09 08:44:56,115.8735,27.170693,急变道,"方向角变化数为：40,超过30"
2018-09-09 08:45:26,115.873335,27.170646,怠速预热,"怠速预热时长为53017秒,超过120秒"
2018-09-09 23:25:57,115.87336299999998,27.170608,急变道,"方向角变化数为：93,超过30"
2018-09-09 23:25:57,115.87336299999998,27.170608,怠速预热,"怠速预热时长为186秒,超过120秒"
2018-09-09 23:28:31,115.873391,27.170621,急变道,"方向角变化数为：78,超过30"
2018-09-09 23:29:01,115.873505,27.1708,急变道,"方向角变化数为：67,超过30"
2018-09-09 23:29:03,115.873503,27.170848,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:29:15,115.873258,27.171090000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:29:19,115.873178,27.171033,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:29:28,115.87294,27.170901,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:29:58,115.87282,27.170836,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:30:27,115.87164,27.170176,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 23:30:44,115.871776,27.169958,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 23:30:44,115.871776,27.169958,长时间低速行驶,"长时间低速行驶时长为86秒,超过60秒"
2018-09-09 23:32:10,115.874915,27.168470000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 23:32:10,115.874915,27.168470000000006,超长怠速,"超长怠速时长为3096秒,超过120秒"
2018-09-10 00:24:18,115.877618,27.168216,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:25:10,115.879651,27.16825,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:25:14,115.87976,27.16826,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 00:25:29,115.880241,27.168445,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 00:26:15,115.880216,27.168571000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 00:30:17,115.886535,27.196943,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 00:30:19,115.886576,27.19694,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 00:30:31,115.88666,27.196933,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 00:33:52,115.89709,27.216656,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 00:35:26,115.89443,27.223073,急加速,"加速度达到14.44m/s^2,超过3m/s^2"
2018-09-10 00:35:26,115.89443,27.223073,急变道,"方向角变化数为：66,超过30"
2018-09-10 00:37:39,115.876355,27.235156,急加速,"加速度达到5.28m/s^2,超过3m/s^2"
2018-09-10 00:41:09,115.87501,27.256143,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 00:41:14,115.875058,27.25626,超长怠速,"超长怠速时长为1127秒,超过120秒"
2018-09-10 01:00:01,115.845501,27.355823,急加速,"加速度达到15.28m/s^2,超过3m/s^2"
2018-09-10 01:00:01,115.845501,27.355823,急变道,"方向角变化数为：59,超过30"
2018-09-10 01:06:33,115.831356,27.400763,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-10 01:07:36,115.831365,27.400906,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 01:10:10,115.832751,27.4169,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:10:10,115.832751,27.4169,超长怠速,"超长怠速时长为361秒,超过120秒"
2018-09-10 01:16:08,115.8327,27.416963,急变道,"方向角变化数为：84,超过30"
2018-09-10 01:16:11,115.832625,27.416943,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 01:16:42,115.83231299999998,27.41549,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 01:16:42,115.83231299999998,27.41549,超长怠速,"超长怠速时长为3207秒,超过120秒"
2018-09-10 01:30:07,115.83304,27.417106,急变道,"方向角变化数为：84,超过30"
2018-09-10 01:30:07,115.83304,27.417106,怠速预热,"怠速预热时长为2402秒,超过120秒"
2018-09-10 01:31:42,115.833046,27.417058,急变道,"方向角变化数为：86,超过30"
2018-09-10 01:51:24,115.833055,27.417083,怠速预热,"怠速预热时长为1125秒,超过120秒"
2018-09-10 02:05:29,115.833055,27.417095,怠速预热,"怠速预热时长为280秒,超过120秒"
2018-09-10 02:10:07,115.83301000000002,27.417133000000003,急变道,"方向角变化数为：81,超过30"
2018-09-10 02:10:09,115.832951,27.417136,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:13:00,115.83123,27.401806,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 02:13:05,115.83125,27.401681,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:18:46,115.843243,27.362133,急减速,"加速度达到-15.56m/s^2,超过-3m/s^2"
2018-09-10 02:20:04,115.843786,27.358158000000003,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 02:20:11,115.843923,27.357813,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-09-10 02:20:19,115.84415,27.357323,急加速,"加速度达到8.33m/s^2,超过3m/s^2"
2018-09-10 02:21:04,115.848271,27.35305,急减速,"加速度达到-14.72m/s^2,超过-3m/s^2"
2018-09-10 02:21:51,115.84946,27.347340000000006,急加速,"加速度达到15.83m/s^2,超过3m/s^2"
2018-09-10 02:21:51,115.84946,27.347340000000006,急变道,"方向角变化数为：76,超过30"
2018-09-10 02:22:12,115.848335,27.344758,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 02:25:18,115.859956,27.317195,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 02:25:38,115.859986,27.317111,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 02:26:37,115.861805,27.310018,急减速,"加速度达到-20.56m/s^2,超过-3m/s^2"
2018-09-10 02:28:25,115.86494,27.298305,急加速,"加速度达到18.06m/s^2,超过3m/s^2"
2018-09-10 02:32:30,115.876956,27.261655,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 02:32:44,115.876923,27.261575,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 02:33:26,115.875961,27.258343,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 02:33:51,115.875935,27.258235,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 02:36:07,115.876923,27.246025,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 02:36:17,115.876943,27.245966,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:41:21,115.896158,27.211616,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 02:41:33,115.89612,27.211576,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:43:57,115.889541,27.195886,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 02:44:15,115.888896,27.196198,急加速,"加速度达到8.89m/s^2,超过3m/s^2"
2018-09-10 02:48:17,115.88025,27.169326,急减速,"加速度达到-16.39m/s^2,超过-3m/s^2"
2018-09-10 02:48:22,115.880266,27.168673,急加速,"加速度达到12.22m/s^2,超过3m/s^2"
2018-09-10 02:48:28,115.880198,27.168275,急减速,"加速度达到-6.94m/s^2,超过-3m/s^2"
2018-09-10 02:48:28,115.880198,27.168275,超长怠速,"超长怠速时长为200秒,超过120秒"
2018-09-10 02:51:48,115.877028,27.16831,急加速,"加速度达到5.56m/s^2,超过3m/s^2"
2018-09-10 02:51:48,115.877028,27.16831,急变道,"方向角变化数为：42,超过30"
2018-09-10 02:52:26,115.876125,27.168358,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:52:38,115.875625,27.168426,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 02:53:10,115.875573,27.168426,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:53:46,115.873073,27.168623,急变道,"方向角变化数为：31,超过30"
2018-09-10 02:54:25,115.872175,27.170506,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 02:54:40,115.872268,27.170551,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 02:55:02,115.873358,27.171118,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 02:55:03,115.873378,27.171113,急变道,"方向角变化数为：34,超过30"
2018-09-10 02:55:08,115.873443,27.171041,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 02:55:19,115.873476,27.170701,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 02:55:19,115.873476,27.170701,超长怠速,"超长怠速时长为6486秒,超过120秒"
2018-09-10 04:43:25,115.872871,27.17083,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 04:43:25,115.872871,27.17083,长时间低速行驶,"长时间低速行驶时长为114秒,超过60秒"
2018-09-10 04:45:19,115.874686,27.168511,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 04:45:43,115.875623,27.168468,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 04:45:43,115.875623,27.168468,超长怠速,"超长怠速时长为958秒,超过120秒"
2018-09-10 05:01:41,115.876028,27.168373,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:02:13,115.878011,27.168238,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:02:23,115.87814,27.168275,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 05:02:59,115.879731,27.168286,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:03:07,115.880081,27.16827,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:03:11,115.880183,27.168286,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 05:03:16,115.880265,27.168408000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:03:23,115.880258,27.16848,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:11:53,115.885255,27.228961,急变道,"方向角变化数为：82,超过30"
2018-09-10 05:13:03,115.874543,27.23686,急变道,"方向角变化数为：42,超过30"
2018-09-10 05:14:37,115.876465,27.24819,急减速,"加速度达到-8.33m/s^2,超过-3m/s^2"
2018-09-10 05:14:37,115.876465,27.24819,急变道,"方向角变化数为：40,超过30"
2018-09-10 05:14:37,115.876465,27.24819,长时间低速行驶,"长时间低速行驶时长为69秒,超过60秒"
2018-09-10 05:15:46,115.874898,27.25563,急加速,"加速度达到8.06m/s^2,超过3m/s^2"
2018-09-10 05:16:09,115.875436,27.257146,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:16:21,115.875475,27.25723,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 05:18:41,115.87776,27.271856,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-10 05:19:39,115.876923,27.278196,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-09-10 05:20:38,115.873315,27.28426,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-10 05:21:43,115.870128,27.29301,急变道,"方向角变化数为：36,超过30"
2018-09-10 05:29:44,115.850028,27.349895,急变道,"方向角变化数为：64,超过30"
2018-09-10 05:31:20,115.843716,27.35841,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-10 05:31:35,115.843713,27.358490000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 05:35:52,115.834633,27.386683,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:35:52,115.834633,27.386683,急变道,"方向角变化数为：58,超过30"
2018-09-10 05:38:16,115.83136100000002,27.401046,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 05:39:56,115.831376,27.401108,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 05:42:11,115.832945,27.41716,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 05:42:11,115.832945,27.41716,超长怠速,"超长怠速时长为2378秒,超过120秒"
2018-09-10 05:45:06,115.833141,27.417086,怠速预热,"怠速预热时长为2203秒,超过120秒"
2018-09-10 06:21:45,115.832875,27.417113,急变道,"方向角变化数为：136,超过30"
2018-09-10 06:21:49,115.832813,27.417033,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 06:24:05,115.831271,27.401636,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-10 06:24:05,115.831271,27.401636,超长怠速,"超长怠速时长为125秒,超过120秒"
2018-09-10 06:26:10,115.832605,27.39498,急加速,"加速度达到14.17m/s^2,超过3m/s^2"
2018-09-10 06:26:42,115.834641,27.390968,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 06:27:55,115.835723,27.380855,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 06:53:29,115.89046299999998,27.199886,急变道,"方向角变化数为：32,超过30"
2018-09-10 06:58:23,115.879768,27.168295,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 06:58:44,115.87947,27.168291,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 06:58:44,115.87947,27.168291,长时间低速行驶,"长时间低速行驶时长为96秒,超过60秒"
2018-09-10 07:00:20,115.875503,27.168463,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-10 07:01:00,115.875333,27.168468,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 07:01:16,115.87472,27.168511,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 07:03:11,115.87458,27.168486,急变道,"方向角变化数为：147,超过30"
2018-09-10 07:03:16,115.874683,27.1685,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 07:03:39,115.875663,27.168525,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 07:03:39,115.875663,27.168525,超长怠速,"超长怠速时长为1585秒,超过120秒"
2018-09-10 07:29:33,115.875778,27.168503,疲劳驾驶,"疲劳驾驶时长为56480秒,超过14400秒"
2018-09-10 07:30:03,115.876031,27.168396,急变道,"方向角变化数为：32,超过30"
2018-09-10 07:31:01,115.879611,27.168258,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 07:31:08,115.879786,27.168258,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 07:31:08,115.879786,27.168258,长时间低速行驶,"长时间低速行驶时长为111秒,超过60秒"
2018-09-10 07:32:59,115.880776,27.176588,急加速,"加速度达到9.17m/s^2,超过3m/s^2"
2018-09-10 07:33:48,115.883068,27.18333,急变道,"方向角变化数为：83,超过30"
2018-09-10 07:42:39,115.876508,27.247828,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 07:42:42,115.876491,27.247923,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 07:43:42,115.875116,27.253386,急加速,"加速度达到13.61m/s^2,超过3m/s^2"
2018-09-10 07:43:42,115.875116,27.253386,疲劳驾驶,"疲劳驾驶时长为55631秒,超过14400秒"
2018-09-10 07:48:41,115.87376100000002,27.283593,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 07:49:18,115.871691,27.289440000000006,急减速,"加速度达到-18.33m/s^2,超过-3m/s^2"
2018-09-10 07:49:21,115.871738,27.289943,疲劳驾驶,"疲劳驾驶时长为55292秒,超过14400秒"
2018-09-10 07:49:22,115.871746,27.290116,急加速,"加速度达到19.17m/s^2,超过3m/s^2"
2018-09-10 07:49:58,115.867743,27.294168,急减速,"加速度达到-18.06m/s^2,超过-3m/s^2"
2018-09-10 07:50:07,115.867108,27.294861,疲劳驾驶,"疲劳驾驶时长为55246秒,超过14400秒"
2018-09-10 07:51:36,115.862561,27.305081,急加速,"加速度达到18.06m/s^2,超过3m/s^2"
2018-09-10 07:57:17,115.84944099999998,27.352555,急减速,"加速度达到-16.39m/s^2,超过-3m/s^2"
2018-09-10 07:57:23,115.84941299999998,27.352576000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 07:58:09,115.845765,27.355466,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 07:58:11,115.845748,27.355490000000003,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 08:00:04,115.843288,27.363523,急加速,"加速度达到11.67m/s^2,超过3m/s^2"
2018-09-10 08:00:04,115.843288,27.363523,急变道,"方向角变化数为：36,超过30"
2018-09-10 08:00:04,115.843288,27.363523,疲劳驾驶,"疲劳驾驶时长为54649秒,超过14400秒"
2018-09-10 08:04:07,115.83483,27.389568,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-10 08:04:07,115.83483,27.389568,急变道,"方向角变化数为：47,超过30"
2018-09-10 08:04:17,115.834806,27.390276,长时间低速行驶,"长时间低速行驶时长为77秒,超过60秒"
2018-09-10 08:05:34,115.832043,27.397183,急加速,"加速度达到13.61m/s^2,超过3m/s^2"
2018-09-10 08:06:07,115.83135,27.400811,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 08:06:55,115.831098,27.402886,急加速,"加速度达到10.0m/s^2,超过3m/s^2"
2018-09-10 08:07:55,115.83158799999998,27.409931,急加速,"加速度达到4.72m/s^2,超过3m/s^2"
2018-09-10 08:09:27,115.833096,27.417046000000006,急减速,"加速度达到-12.78m/s^2,超过-3m/s^2"
2018-09-10 08:09:27,115.833096,27.417046000000006,急变道,"方向角变化数为：144,超过30"
2018-09-10 08:09:27,115.833096,27.417046000000006,超长怠速,"超长怠速时长为3065秒,超过120秒"
2018-09-10 08:37:19,115.83311,27.416681,急变道,"方向角变化数为：167,超过30"
2018-09-10 08:37:45,115.833183,27.416861,怠速预热,"怠速预热时长为1367秒,超过120秒"
2018-09-10 08:37:45,115.833183,27.416861,疲劳驾驶,"疲劳驾驶时长为52388秒,超过14400秒"
2018-09-10 08:38:04,115.83311100000002,27.416963,怠速预热,"怠速预热时长为1348秒,超过120秒"
2018-09-10 08:38:04,115.83311100000002,27.416963,疲劳驾驶,"疲劳驾驶时长为52369秒,超过14400秒"
2018-09-10 08:38:20,115.833083,27.417041,急变道,"方向角变化数为：36,超过30"
2018-09-10 08:38:45,115.833056,27.417045,急变道,"方向角变化数为：175,超过30"
2018-09-10 08:59:08,115.833168,27.416853000000003,疲劳驾驶,"疲劳驾驶时长为51105秒,超过14400秒"
2018-09-10 08:59:36,115.833116,27.416981,急变道,"方向角变化数为：142,超过30"
2018-09-10 08:59:58,115.832881,27.41712,急变道,"方向角变化数为：38,超过30"
2018-09-10 09:00:32,115.832693,27.41698,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 09:03:04,115.831288,27.40154,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 09:03:45,115.831298,27.401483,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 09:08:37,115.843296,27.364285,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-10 09:08:37,115.843296,27.364285,急变道,"方向角变化数为：43,超过30"
2018-09-10 09:09:36,115.843923,27.357776,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 09:10:38,115.84702,27.353695,急加速,"加速度达到8.61m/s^2,超过3m/s^2"
2018-09-10 09:10:38,115.84702,27.353695,急变道,"方向角变化数为：31,超过30"
2018-09-10 09:11:08,115.849795,27.35226,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-10 09:11:09,115.84981299999998,27.35224,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-10 09:11:25,115.849875,27.35218,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 09:16:23,115.860393,27.312325,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 09:18:51,115.867655,27.294228000000004,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-10 09:19:52,115.871688,27.288071,急加速,"加速度达到6.39m/s^2,超过3m/s^2"
2018-09-10 09:19:52,115.871688,27.288071,急变道,"方向角变化数为：61,超过30"
2018-09-10 09:22:14,115.8777,27.275963,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 09:22:14,115.8777,27.275963,急变道,"方向角变化数为：32,超过30"
2018-09-10 09:23:03,115.877506,27.269163,急减速,"加速度达到-8.06m/s^2,超过-3m/s^2"
2018-09-10 09:23:05,115.877491,27.269086,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-10 09:23:19,115.877471,27.269025,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 09:26:03,115.87593,27.258423,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 09:26:22,115.875653,27.257678,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 09:26:27,115.87559,27.257568,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 09:32:51,115.897178,27.219461,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-10 09:35:06,115.890381,27.200418,急减速,"加速度达到-10.0m/s^2,超过-3m/s^2"
2018-09-10 09:35:09,115.890381,27.200331,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 09:35:13,115.890371,27.200295,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 09:35:14,115.890381,27.200256,长时间低速行驶,"长时间低速行驶时长为127秒,超过60秒"
2018-09-10 09:37:21,115.884278,27.196175,急加速,"加速度达到10.28m/s^2,超过3m/s^2"
2018-09-10 09:37:21,115.884278,27.196175,急变道,"方向角变化数为：52,超过30"
2018-09-10 09:38:09,115.885526,27.189511,急变道,"方向角变化数为：72,超过30"
2018-09-10 09:41:04,115.88014,27.168278000000004,急减速,"加速度达到-16.94m/s^2,超过-3m/s^2"
2018-09-10 09:41:04,115.88014,27.168278000000004,急变道,"方向角变化数为：71,超过30"
2018-09-10 09:41:59,115.880063,27.168288,急变道,"方向角变化数为：43,超过30"
2018-09-10 09:42:04,115.879961,27.168296,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 09:42:12,115.879686,27.168301,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 09:42:19,115.879493,27.168296,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-10 09:43:49,115.876396,27.168383,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-10 09:44:00,115.87605,27.168478000000004,急变道,"方向角变化数为：39,超过30"
2018-09-10 09:44:04,115.875923,27.168491,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 09:44:04,115.875923,27.168491,超长怠速,"超长怠速时长为148秒,超过120秒"
2018-09-10 09:46:32,115.872105,27.169615000000004,急加速,"加速度达到8.06m/s^2,超过3m/s^2"
2018-09-10 09:46:32,115.872105,27.169615000000004,急变道,"方向角变化数为：50,超过30"
2018-09-10 09:46:50,115.871671,27.170206,急变道,"方向角变化数为：33,超过30"
2018-09-10 09:46:59,115.872021,27.170416,超长怠速,"超长怠速时长为43338秒,超过120秒"
2018-09-10 09:47:46,115.873516,27.170915,急变道,"方向角变化数为：118,超过30"
2018-09-10 09:47:59,115.873523,27.17067,急变道,"方向角变化数为：46,超过30"
2018-09-10 21:48:21,115.873046,27.170941,急变道,"方向角变化数为：155,超过30"
2018-09-10 21:49:17,115.871745,27.170046000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 21:49:17,115.871745,27.170046000000006,急变道,"方向角变化数为：99,超过30"
2018-09-10 21:49:36,115.872246,27.169523,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 21:49:36,115.872246,27.169523,超长怠速,"超长怠速时长为1243秒,超过120秒"
2018-09-10 21:58:43,115.87229,27.169425,怠速预热,"怠速预热时长为696秒,超过120秒"
2018-09-10 22:05:14,115.872255,27.169518,急变道,"方向角变化数为：141,超过30"
2018-09-10 22:05:14,115.872255,27.169518,怠速预热,"怠速预热时长为305秒,超过120秒"
2018-09-10 22:10:18,115.872273,27.169490000000003,急变道,"方向角变化数为：134,超过30"
2018-09-10 22:10:19,115.872293,27.169468,长时间低速行驶,"长时间低速行驶时长为64秒,超过60秒"
2018-09-10 22:11:23,115.87478,27.168506,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 22:11:25,115.874813,27.168478000000004,急变道,"方向角变化数为：34,超过30"
2018-09-10 22:11:40,115.874856,27.168318,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:11:55,115.874835,27.167790000000004,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
