bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-08-07 06:30:53,114.420975,26.395931,急变道,"方向角变化数为：36,超过30"
2018-08-07 06:31:32,114.41917,26.399375,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-07 06:31:34,114.41916299999998,26.399448,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-08-07 06:32:04,114.419168,26.39955,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 06:36:00,114.397276,26.401031,急变道,"方向角变化数为：32,超过30"
2018-08-07 06:36:02,114.39733,26.401148,急变道,"方向角变化数为：43,超过30"
2018-08-07 06:39:44,114.379743,26.405806,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 06:39:45,114.379758,26.405785,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 06:39:45,114.379758,26.405785,急变道,"方向角变化数为：35,超过30"
2018-08-07 06:39:47,114.379815,26.405756,急变道,"方向角变化数为：34,超过30"
2018-08-07 06:40:47,114.38,26.405931,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-08-07 06:43:18,114.394528,26.407588,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-08-07 06:43:31,114.394605,26.407573,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 06:44:15,114.39673799999998,26.406376,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 07:09:40,114.50741,26.360201,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 07:14:45,114.50591599999998,26.327553,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-08-07 07:15:37,114.508736,26.327858000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-08-07 07:15:56,114.508885,26.32787,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 07:17:03,114.514465,26.328598,超长怠速,"超长怠速时长为6704秒,超过120秒"
2018-08-07 07:20:09,114.514306,26.329213,急变道,"方向角变化数为：103,超过30"
2018-08-07 09:03:53,114.513971,26.329163,急变道,"方向角变化数为：115,超过30"
2018-08-07 09:03:53,114.513971,26.329163,怠速预热,"怠速预热时长为294秒,超过120秒"
2018-08-07 09:03:53,114.513971,26.329163,疲劳驾驶,"疲劳驾驶时长为150133秒,超过14400秒"
2018-08-07 09:08:47,114.514368,26.32908,急变道,"方向角变化数为：176,超过30"
2018-08-07 09:10:18,114.514445,26.328648,急变道,"方向角变化数为：39,超过30"
2018-08-07 09:10:25,114.514316,26.328621,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 09:11:53,114.508575,26.327956,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 09:13:48,114.507,26.327781,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 09:14:43,114.50688999999998,26.327826,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-08-07 09:16:11,114.505895,26.327666,急变道,"方向角变化数为：35,超过30"
2018-08-07 09:16:13,114.505843,26.32767,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 09:28:58,114.459135,26.35769,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 09:28:59,114.459106,26.3577,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 09:29:06,114.458943,26.357733000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 09:30:07,114.452195,26.359426000000006,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-08-07 09:30:25,114.452141,26.359488,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 09:32:39,114.446726,26.367916,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 09:32:54,114.446663,26.367985,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-08-07 09:33:46,114.446496,26.37224,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-08-07 09:34:57,114.446433,26.375556,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-08-07 09:41:23,114.43638500000002,26.402065000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-08-07 09:41:40,114.436333,26.402158,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-08-07 10:00:01,114.396083,26.407063,急减速,"加速度达到-15.83m/s^2,超过-3m/s^2"
2018-08-07 10:00:01,114.396083,26.407063,急变道,"方向角变化数为：120,超过30"
2018-08-07 10:00:01,114.396083,26.407063,超长怠速,"超长怠速时长为141215秒,超过120秒"
2018-09-09 01:13:36,114.489488,26.358263,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 01:13:36,114.489488,26.358263,急变道,"方向角变化数为：149,超过30"
2018-09-09 01:14:24,114.486401,26.359615,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 01:14:29,114.48629,26.359653,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 01:18:44,114.456856,26.358236,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 01:19:00,114.456751,26.358238,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 01:27:51,114.437491,26.398585,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 01:27:52,114.437491,26.398615000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 01:33:21,114.419218,26.39915,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 01:38:26,114.39843,26.404436,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 01:39:31,114.395966,26.406971,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 01:41:47,114.384511,26.409898,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 01:41:48,114.384473,26.409883,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 01:41:49,114.38446299999998,26.409883,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 01:43:08,114.379836,26.40583,急变道,"方向角变化数为：36,超过30"
2018-09-09 01:43:09,114.379838,26.405795,急变道,"方向角变化数为：31,超过30"
2018-09-09 01:43:12,114.379915,26.40575,急变道,"方向角变化数为：34,超过30"
2018-09-09 01:43:15,114.379958,26.405793,超长怠速,"超长怠速时长为949秒,超过120秒"
2018-09-09 01:44:24,114.379998,26.40583,急变道,"方向角变化数为：34,超过30"
2018-09-09 02:03:06,114.39776100000002,26.405411,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:04:04,114.397331,26.400865000000003,急变道,"方向角变化数为：37,超过30"
2018-09-09 02:05:02,114.40398799999998,26.401725,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 02:05:15,114.403998,26.401703,急变道,"方向角变化数为：31,超过30"
2018-09-09 02:05:16,114.404015,26.401701,急变道,"方向角变化数为：34,超过30"
2018-09-09 02:05:18,114.404075,26.401703,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:09:37,114.425026,26.39788,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:09:39,114.425316,26.397838,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 02:13:50,114.437575,26.3987,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 02:14:05,114.437585,26.398556,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:14:06,114.437581,26.398533,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 02:14:07,114.437581,26.398506,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:18:06,114.438053,26.380165,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 02:18:19,114.438136,26.380163,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 02:21:35,114.452071,26.366115,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 02:21:47,114.452155,26.366075,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:23:08,114.453135,26.359043,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 02:28:31,114.48697,26.359416,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:28:40,114.48781,26.359006,急减速,"加速度达到-6.67m/s^2,超过-3m/s^2"
2018-09-09 02:30:27,114.499005,26.359066,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 02:30:28,114.49908,26.359065,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 02:30:29,114.499106,26.359061,急减速,"加速度达到-6.39m/s^2,超过-3m/s^2"
2018-09-09 02:36:03,114.507316,26.330703000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 02:36:07,114.507248,26.330631,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:36:55,114.505623,26.327996,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:37:46,114.508673,26.327866,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 02:39:14,114.508681,26.327866,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 02:40:27,114.514405,26.328618,急变道,"方向角变化数为：33,超过30"
2018-09-09 02:40:28,114.514423,26.328638,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 02:40:35,114.51447,26.32869,急变道,"方向角变化数为：39,超过30"
2018-09-09 02:40:44,114.514483,26.328838,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 02:40:46,114.514468,26.328888,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 02:41:25,114.514318,26.329185,超长怠速,"超长怠速时长为19515秒,超过120秒"
2018-09-09 07:57:42,114.514101,26.329263,怠速预热,"怠速预热时长为538秒,超过120秒"
2018-09-09 07:58:05,114.514353,26.329216,急变道,"方向角变化数为：81,超过30"
2018-09-09 07:59:26,114.51462,26.32883,急变道,"方向角变化数为：62,超过30"
2018-09-09 08:01:59,114.514801,26.328881,急变道,"方向角变化数为：170,超过30"
2018-09-09 08:03:46,114.51468,26.328765,急变道,"方向角变化数为：174,超过30"
2018-09-09 08:06:25,114.514703,26.32879,急变道,"方向角变化数为：93,超过30"
2018-09-09 08:06:35,114.51467,26.328675,急变道,"方向角变化数为：41,超过30"
2018-09-09 08:07:09,114.51274,26.328435,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:07:55,114.509953,26.328135,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:08:42,114.50858,26.32797,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:09:31,114.508375,26.327981,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:09:36,114.508223,26.327958,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:09:53,114.508138,26.327911,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:10:33,114.505941,26.327731,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:10:45,114.505675,26.327716,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:10:50,114.505633,26.327853,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:12:03,114.507445,26.330895,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:12:09,114.507533,26.330976,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:17:14,114.50403,26.360406,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:19:31,114.488711,26.35863,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 08:19:41,114.488651,26.358646000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:24:36,114.452271,26.35936,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:24:39,114.452188,26.359428,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:24:55,114.452151,26.359466,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:26:54,114.446518,26.368216,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-09 08:26:55,114.446476,26.368365,急加速,"加速度达到6.67m/s^2,超过3m/s^2"
2018-09-09 08:31:00,114.43845,26.389283,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:31:03,114.438005,26.389455,急加速,"加速度达到4.72m/s^2,超过3m/s^2"
2018-09-09 08:31:04,114.437873,26.389475,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-09 08:31:31,114.434973,26.389491,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:31:33,114.434976,26.389548,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 08:31:55,114.434991,26.389683,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 08:32:47,114.437043,26.395451,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 08:32:48,114.437046,26.395468,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 08:33:07,114.437066,26.395556,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:41:49,114.403871,26.401718,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 08:42:11,114.403818,26.401708000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:43:15,114.397316,26.40103,急变道,"方向角变化数为：38,超过30"
2018-09-09 08:43:18,114.39735,26.401128000000003,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-09 08:43:42,114.39737,26.40116,急变道,"方向角变化数为：37,超过30"
2018-09-09 08:43:46,114.397441,26.401233,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:44:33,114.39829,26.405085,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 08:45:20,114.39821,26.405153,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:46:01,114.39594,26.406958000000003,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 08:46:43,114.395845,26.407026,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 08:56:02,114.399093,26.450528,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 08:56:17,114.399103,26.450586,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 08:56:28,114.399353,26.450838,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 08:57:57,114.401215,26.448405,长时间低速行驶,"长时间低速行驶时长为66秒,超过60秒"
2018-09-09 09:00:10,114.40539,26.454968,急变道,"方向角变化数为：31,超过30"
2018-09-09 09:00:24,114.405655,26.455633,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 09:00:42,114.405625,26.455698,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 09:01:10,114.405671,26.457216,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 09:01:12,114.405703,26.457263,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 09:03:31,114.399745,26.4652,急变道,"方向角变化数为：36,超过30"
2018-09-09 09:05:15,114.397001,26.471481,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 09:08:38,114.400413,26.479403,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 09:08:41,114.400455,26.479470000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 09:10:30,114.40736,26.484091,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 09:10:47,114.407378,26.484175,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 09:12:38,114.413721,26.48415,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 09:12:47,114.41386,26.484095,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 09:13:38,114.417473,26.485536,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-09 09:14:21,114.417533,26.485563,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 09:16:19,114.423983,26.48622,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 09:16:31,114.423996,26.486386,超长怠速,"超长怠速时长为273秒,超过120秒"
2018-09-09 09:16:38,114.423948,26.48645,急变道,"方向角变化数为：37,超过30"
2018-09-09 09:19:08,114.423811,26.486486,急变道,"方向角变化数为：160,超过30"
2018-09-09 09:20:53,114.423988,26.486375,急变道,"方向角变化数为：32,超过30"
2018-09-09 09:21:04,114.423968,26.486116,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 09:21:17,114.423526,26.485526,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 09:26:51,114.406165,26.48305,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 09:27:08,114.406118,26.482983,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 09:27:59,114.40336,26.481151,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 09:29:28,114.400228,26.47916,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 09:29:28,114.400228,26.47916,超长怠速,"超长怠速时长为164秒,超过120秒"
2018-09-09 09:32:12,114.39999,26.478958,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-09 09:35:11,114.396138,26.471658,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 09:35:44,114.3948,26.471438,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 09:35:45,114.394771,26.471423,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 09:35:56,114.394376,26.471251,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 09:36:02,114.39419,26.471128000000004,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-09 09:36:37,114.392136,26.47046,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 09:36:37,114.392136,26.47046,超长怠速,"超长怠速时长为202秒,超过120秒"
2018-09-09 09:36:49,114.392143,26.470453000000006,急变道,"方向角变化数为：146,超过30"
2018-09-09 09:39:59,114.393383,26.470838,急加速,"加速度达到6.94m/s^2,超过3m/s^2"
2018-09-09 09:41:45,114.400053,26.468995,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 09:41:52,114.400125,26.468926,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 10:36:23,114.507721,26.331081,长时间低速行驶,"长时间低速行驶时长为61秒,超过60秒"
2018-09-09 10:37:24,114.505873,26.328561,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 10:37:31,114.505801,26.328448,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 10:37:40,114.505651,26.328205,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:37:51,114.50561,26.327936,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:38:03,114.505741,26.327651,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 10:40:26,114.508828,26.327921000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 10:41:40,114.514363,26.328643,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 10:41:49,114.51449,26.328743,急变道,"方向角变化数为：52,超过30"
2018-09-09 10:41:51,114.514486,26.328778000000003,急变道,"方向角变化数为：36,超过30"
2018-09-09 10:41:55,114.5145,26.328826,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 10:41:57,114.5145,26.328875,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 10:41:57,114.5145,26.328875,超长怠速,"超长怠速时长为38565秒,超过120秒"
2018-09-09 10:42:40,114.514526,26.329118,急变道,"方向角变化数为：31,超过30"
2018-09-09 21:18:30,114.514511,26.329148,急变道,"方向角变化数为：96,超过30"
2018-09-09 21:18:30,114.514511,26.329148,怠速预热,"怠速预热时长为372秒,超过120秒"
2018-09-09 21:18:30,114.514511,26.329148,疲劳驾驶,"疲劳驾驶时长为15882秒,超过14400秒"
2018-09-09 21:19:09,114.514468,26.329005,急变道,"方向角变化数为：165,超过30"
2018-09-09 21:19:12,114.514448,26.328946,急变道,"方向角变化数为：37,超过30"
2018-09-09 21:23:08,114.514461,26.328891,急变道,"方向角变化数为：59,超过30"
2018-09-09 21:23:10,114.514445,26.328858,急变道,"方向角变化数为：39,超过30"
2018-09-09 21:24:42,114.514571,26.328646000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 21:24:43,114.51458,26.328631,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 21:24:50,114.514418,26.328570000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 21:26:21,114.505646,26.327768,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 21:26:31,114.505628,26.328008,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 21:26:37,114.505621,26.328190000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 21:26:43,114.505685,26.328325,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 21:27:30,114.50742,26.330820000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 21:52:28,114.419236,26.397088,急变道,"方向角变化数为：32,超过30"
2018-09-09 21:56:30,114.397395,26.400875,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 21:57:06,114.398505,26.40443,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 21:57:50,114.39581,26.407011,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-09 21:57:50,114.39581,26.407011,超长怠速,"超长怠速时长为200秒,超过120秒"
2018-09-09 22:01:10,114.395701,26.407083,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-09 22:03:18,114.38043600000002,26.406476,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 22:05:26,114.376446,26.398641,急变道,"方向角变化数为：34,超过30"
2018-09-09 22:05:34,114.37571,26.398301,急变道,"方向角变化数为：39,超过30"
2018-09-09 22:09:02,114.36673799999998,26.383046000000004,急变道,"方向角变化数为：35,超过30"
2018-09-09 22:10:42,114.357978,26.383526,急变道,"方向角变化数为：31,超过30"
2018-09-09 22:12:02,114.350091,26.379508,急变道,"方向角变化数为：37,超过30"
2018-09-09 22:14:34,114.334853,26.380716,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 22:14:59,114.33475,26.380776,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:15:53,114.332321,26.384618,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 22:17:14,114.332155,26.385396000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:17:14,114.332155,26.385396000000004,急变道,"方向角变化数为：49,超过30"
2018-09-09 22:17:16,114.33211,26.385443,急变道,"方向角变化数为：33,超过30"
2018-09-09 22:17:17,114.332096,26.38545,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:17:55,114.332138,26.385363,急变道,"方向角变化数为：95,超过30"
2018-09-09 22:18:46,114.332791,26.383703000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:18:59,114.333053,26.383258,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 22:20:47,114.33513,26.380895,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 22:20:47,114.33513,26.380895,超长怠速,"超长怠速时长为136秒,超过120秒"
2018-09-09 22:23:03,114.337233,26.382141,急加速,"加速度达到11.67m/s^2,超过3m/s^2"
2018-09-09 22:23:03,114.337233,26.382141,急变道,"方向角变化数为：32,超过30"
2018-09-09 22:23:14,114.338226,26.382353,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-09-09 22:23:43,114.3383,26.382421,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 22:24:11,114.340096,26.382243,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 22:24:23,114.340115,26.38221,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:24:33,114.340388,26.381811,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 22:24:46,114.340436,26.381765,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-09 22:24:57,114.340806,26.381315,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 22:25:08,114.340851,26.381258000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:29:50,114.367205,26.384403,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:30:02,114.367191,26.384476,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-09 22:35:25,114.380378,26.406423,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-09 22:37:43,114.3958,26.406991,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 22:37:43,114.3958,26.406991,超长怠速,"超长怠速时长为244秒,超过120秒"
2018-09-09 22:49:59,114.39949,26.444538,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 22:55:20,114.405651,26.456918,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 22:55:23,114.405603,26.456985,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 22:55:34,114.405698,26.457225,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 22:59:11,114.39698,26.47148,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 22:59:28,114.396923,26.471506,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:00:07,114.395821,26.47462,急变道,"方向角变化数为：34,超过30"
2018-09-09 23:01:46,114.399118,26.477988,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-09 23:02:19,114.400238,26.479166,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-09-09 23:02:42,114.400428,26.479398,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-09 23:04:23,114.406095,26.482975,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-09 23:04:31,114.40617,26.483056,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:04:49,114.406975,26.483790000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-09 23:05:00,114.407121,26.483905,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-09 23:05:00,114.407121,26.483905,超长怠速,"超长怠速时长为201秒,超过120秒"
2018-09-09 23:10:01,114.41248,26.48476,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-09 23:10:05,114.412561,26.484816,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-09 23:10:30,114.41378,26.48412,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
